1,apt_libpython2.7,apt_python-setuptools,apt_python-pip,pip_pyinstaller,apt_lsb
2,apt_python3,apt_python-pip,apt_python3-yaml,apt_runit
8,apt_python-docutils,apt_cdbs,apt_debootstrap,apt_devscripts,apt_make,apt_pbuilder,apt_python-jinja2,apt_python-setuptools,apt_python-yaml
18,apt_python-dev,apt_libldap2-dev,apt_libsasl2-dev,apt_libssl-dev,pip_jenkins-job-builder
20,apt_openjdk-7-jre-headless,apt_unzip,apt_wget
23,apt_python,apt_python-dev,apt_python-distribute,apt_python-pip,apt_libcurl4-openssl-dev,apt_libxml2-dev,apt_libxslt1-dev,apt_python-lxml,apt_python-mysqldb,pip_pip
27,apt_git,apt_build-essential,apt_file,apt_nodejs
29,apt_bsdtar,apt_curl
35,apt_wget
37,apt_curl
38,apt_wget,apt_apt-transport-https,apt_curl,apt_elasticsearch
40,apt_python-pip,pip_awscli
42,apt_wget,apt_netcat,apt_net-tools,apt_netcat,apt_net-tools
44,apt_netcat,apt_net-tools
45,apt_wget,apt_curl
46,apt_jq,apt_wget,apt_unzip
47,apt_ntp
48,apt_supervisor,apt_curl,apt_wget,apt_elasticsearch
51,apt_git,apt_build-essential,apt_g++,apt_flex,apt_bison,apt_gperf,apt_ruby,apt_perl,apt_libsqlite3-dev,apt_libfontconfig1-dev,apt_libicu-dev,apt_libfreetype6,apt_libssl-dev,apt_libpng-dev,apt_libjpeg-dev,apt_python,apt_libx11-dev,apt_libxext-dev
54,apt_netcat,apt_net-tools
55,apt_wget,apt_curl,apt_python,apt_netcat,apt_jq,apt_unzip
57,apt_apt-transport-https,apt_wget,apt_curl,apt_graylog-server
58,apt_runit,apt_wget,apt_python-httplib2,apt_chrpath,apt_lsof,apt_lshw,apt_sysstat,apt_net-tools,apt_numactl,apt_python-pip,pip_awscli,apt_curl
59,apt_ntp
60,apt_netcat,apt_openssl,apt_libpcre3,apt_dnsmasq,apt_procps,apt_perl,apt_postgresql-client,apt_make
61,apt_jq,apt_jq,apt_unzip
62,apt_runit,apt_wget,apt_python-httplib2,apt_chrpath,apt_lsof,apt_lshw,apt_sysstat,apt_net-tools,apt_numactl
63,apt_build-essential,apt_make
64,apt_curl,apt_libfreetype6,apt_libfontconfig,apt_bzip2
65,apt_jq,apt_wget,apt_unzip
67,apt_wget,apt_nginx,apt_supervisor,apt_curl,apt_apache2-utils
68,apt_unzip,apt_wget
70,apt_wget
71,apt_mongodb-org
72,apt_curl,apt_patch,apt_gawk,apt_g++,apt_gcc,apt_make,apt_libc6-dev,apt_patch,apt_libreadline6-dev,apt_zlib1g-dev,apt_libssl-dev,apt_libyaml-dev,apt_libsqlite3-dev,apt_sqlite3,apt_autoconf,apt_libgdbm-dev,apt_libncurses5-dev,apt_automake,apt_libtool,apt_bison,apt_pkg-config,apt_libffi-dev,apt_yarn,apt_git,apt_build-essential,apt_g++,apt_flex,apt_bison,apt_gperf,apt_perl,apt_libsqlite3-dev,apt_libfontconfig1-dev,apt_libicu-dev,apt_libfreetype6,apt_libssl-dev,apt_libpng-dev,apt_libjpeg-dev,apt_libx11-dev,apt_libxext-dev
74,apt_python-setuptools,apt_python-pip,apt_python-dev,apt_libxslt1-dev,apt_gettext,apt_gcc,apt_libffi-dev,apt_libjpeg-dev,apt_libxml2-dev,apt_libxslt-dev,apt_libyaml-dev,apt_libpq-dev,apt_redis-tools,pip_sentry,pip_sentry-plugins
75,apt_jq,apt_wget,apt_unzip
80,apt_wget
81,apt_wget,apt_ca-certificates,apt_unzip
82,apt_netcat,apt_gettext-base
83,apt_jq,apt_wget,apt_unzip
84,apt_wget,apt_supervisor,apt_ca-certificates,apt_unzip
85,apt_adduser,apt_libfontconfig
86,apt_jq,apt_wget,apt_unzip
87,apt_build-essential,apt_git,apt_rebar,apt_software-properties-common,apt_python-software-properties,apt_supervisor,apt_gettext,apt_nginx
88,apt_nodejs,apt_python-software-properties,apt_unoconv,apt_ttf-mscorefonts-installer,apt_xz-utils
91,apt_wget,apt_curl,apt_make,apt_g++,apt_td-agent
93,apt_ca-certificates,apt_software-properties-common,apt_python-software-properties,apt_python-pip,apt_curl,apt_wget,apt_git,apt_unzip
96,apt_runit,apt_wget,apt_python-httplib2,apt_chrpath,apt_lsof,apt_lshw,apt_sysstat,apt_net-tools,apt_numactl
98,apt_python-pip,pip_awscli
99,apt_software-properties-common,apt_ruby,apt_nginx,apt_supervisor
103,apt_wget,apt_supervisor,apt_ca-certificates,apt_unzip,apt_curl
104,apt_curl,apt_wget
105,apt_jq,apt_wget,apt_unzip
106,apt_wget
107,apt_curl,apt_python-dev,apt_python-pip,pip_awscli,apt_nodejs
108,apt_software-properties-common,apt_nginx,apt_supervisor
110,apt_python-pip,apt_curl,pip_awscli
111,apt_wget
113,apt_build-essential,apt_libjpeg-dev,apt_zlib1g-dev,apt_libtiff-dev,apt_xvfb,apt_wkhtmltopdf,pip_pip
115,apt_iputils-ping,apt_traceroute,apt_apache2
116,apt_iputils-ping,apt_traceroute
117,apt_curl,apt_ca-certificates,apt_git
130,pip_pip,pip_setuptools
133,apt_python3,apt_python3-pip
136,apt_apt,apt_wget,apt_perl,apt_apt,apt_openvpn,apt_ssmtp,apt_iptables,apt_p7zip-full,apt_whois
141,apt_wget,apt_ca-certificates
142,apt_wget,apt_ca-certificates
143,apt_wget,apt_ca-certificates
145,apt_wget,apt_ca-certificates
146,apt_wget,apt_ca-certificates
148,apt_wget,apt_ca-certificates
150,apt_wget,apt_ca-certificates
152,apt_wget,apt_ca-certificates
153,apt_wget,apt_ca-certificates
154,apt_wget,apt_ca-certificates
156,apt_wget,apt_ca-certificates
157,apt_wget,apt_ca-certificates
158,apt_wget,apt_ca-certificates
159,apt_wget,apt_ca-certificates
161,apt_wget,apt_ca-certificates
162,apt_wget,apt_ca-certificates
163,apt_wget,apt_ca-certificates
164,apt_wget,apt_ca-certificates
165,apt_wget,apt_ca-certificates
166,apt_wget,apt_ca-certificates
167,apt_wget,apt_ca-certificates
169,apt_wget,apt_ca-certificates
170,apt_wget,apt_ca-certificates
171,apt_wget,apt_ca-certificates
172,apt_wget,apt_ca-certificates
173,apt_wget,apt_ca-certificates
174,apt_wget,apt_ca-certificates
175,apt_wget,apt_ca-certificates
176,apt_wget,apt_ca-certificates
177,apt_wget,apt_ca-certificates
178,apt_wget,apt_ca-certificates
180,apt_procps
185,apt_software-properties-common,apt_git,apt_apt-transport-https,apt_curl,apt_google-chrome-stable,apt_phantomjs
187,apt_python3-pip,apt_build-essential,apt_wget
188,apt_nginx,apt_curl,apt_git-core,apt_nodejs,apt_gcc,apt_build-essential,apt_ruby,apt_ruby-dev
189,apt_wget,apt_bash,apt_dnsutils
193,apt_curl
196,apt_bash
199,apt_libssl1.0.0,apt_libnl-3-200,apt_libnl-route-3-200,apt_libnl-genl-3-200,apt_iptables,apt_libnfnetlink0,apt_libiptcdata0,apt_libipset3,apt_libipset-dev,apt_libsnmp30,apt_kmod,apt_ca-certificates,apt_iproute2,apt_ipvsadm
201,apt_wget,apt_netcat
207,apt_bash,apt_curl,apt_socat,apt_haproxy,apt_ca-certificates,apt_liblua5.3-0
208,apt_git-core,apt_build-essential,apt_wget,apt_autotools-dev,apt_libtool,apt_pkg-config,apt_zlib1g-dev,apt_libcunit1-dev,apt_libssl-dev,apt_libxml2-dev,apt_libevent-dev,apt_automake,apt_autoconf,apt_make,apt_binutils,apt_autoconf,apt_automake,apt_autotools-dev,apt_libtool,apt_pkg-config,apt_zlib1g-dev,apt_libcunit1-dev,apt_libssl-dev,apt_libxml2-dev,apt_libev-dev,apt_libevent-dev,apt_libjansson-dev,apt_libjemalloc-dev,apt_cython,apt_python3.4-dev,apt_python-setuptools
210,apt_curl,apt_libcurl4-openssl-dev,apt_make
212,apt_git,apt_ca-certificates
213,apt_ca-certificates,apt_curl
219,apt_mysql-client,apt_wget
223,pip_pyyaml
225,apt_ca-certificates
226,apt_ca-certificates
227,apt_git-core,apt_build-essential,apt_wget,apt_autotools-dev,apt_libtool,apt_pkg-config,apt_zlib1g-dev,apt_libcunit1-dev,apt_libssl-dev,apt_libxml2-dev,apt_libevent-dev,apt_automake,apt_autoconf
228,apt_ca-certificates
229,apt_wget
230,apt_diffutils
232,apt_git-core,apt_build-essential,apt_wget,apt_autotools-dev,apt_libtool,apt_pkg-config,apt_zlib1g-dev,apt_libcunit1-dev,apt_libssl-dev,apt_libxml2-dev,apt_libevent-dev,apt_automake,apt_autoconf,apt_make,apt_binutils,apt_autoconf,apt_automake,apt_autotools-dev,apt_libtool,apt_pkg-config,apt_zlib1g-dev,apt_libcunit1-dev,apt_libssl-dev,apt_libxml2-dev,apt_libev-dev,apt_libevent-dev,apt_libjansson-dev,apt_libjemalloc-dev,apt_cython,apt_python3.4-dev,apt_python-setuptools
235,apt_software-properties-common,apt_python-software-properties,apt_python,apt_curl,apt_nodejs,apt_git,apt_python-neutronclient,apt_python-glanceclient,apt_python-novaclient,apt_make
247,apt_iputils-ping
248,apt_iputils-ping
249,apt_iputils-ping
250,apt_iputils-ping
251,pip_ijson,pip_awscli
254,apt_build-essential,apt_flex,apt_openjdk-7-jdk
257,apt_fontconfig
259,apt_software-properties-common,apt_happy-1.19.5,apt_alex-3.1.7,apt_libgirepository1.0-dev,apt_libgtksourceview-3.0-dev,apt_libwebkitgtk-3.0-dev,apt_libtinfo-dev
260,apt_software-properties-common,apt_happy-1.19.5,apt_alex-3.1.7,apt_libgirepository1.0-dev,apt_libgtksourceview-3.0-dev,apt_libwebkitgtk-3.0-dev,apt_libtinfo-dev
261,apt_git,apt_sqlite3,apt_nginx,apt_supervisor
264,apt_libx11-6,apt_libxext6,apt_libxft2,apt_libxpm4,apt_r-base,apt_r-base-dev,pip_pip,pip_metakernel
265,apt_make,apt_gcc,apt_libxml2-dev,apt_libxslt-dev
266,apt_oracle-java8-installer,apt_xmlstarlet,apt_ca-certificates
275,apt_netbase,apt_nfs-common,apt_glusterfs-client
276,apt_iperf,apt_bash
281,pip_pyyaml
284,apt_curl
285,apt_openjdk-8-jre-headless,apt_libjemalloc1,apt_localepurge,apt_wget
291,apt_cuda-samples-$CUDA_PKG_VERSION
294,apt_asciidoctor,apt_unzip
296,apt_curl
310,apt_git-core,apt_build-essential,apt_wget,apt_autotools-dev,apt_libtool,apt_pkg-config,apt_zlib1g-dev,apt_libcunit1-dev,apt_libssl-dev,apt_libxml2-dev,apt_libevent-dev,apt_automake,apt_autoconf,apt_make,apt_binutils,apt_autoconf,apt_automake,apt_autotools-dev,apt_libtool,apt_pkg-config,apt_zlib1g-dev,apt_libcunit1-dev,apt_libssl-dev,apt_libxml2-dev,apt_libev-dev,apt_libevent-dev,apt_libjansson-dev,apt_libjemalloc-dev,apt_cython,apt_python3.4-dev,apt_python-setuptools
319,apt_g++,apt_rsync,apt_jq,apt_apt-utils,apt_file,apt_patch,apt_build-essential
327,apt_php-pear
331,apt_inotify-tools
340,apt_git,apt_apache2,apt_dpkg-dev,apt_python-pygments,apt_php5,apt_php5-mysql,apt_php5-gd,apt_php5-dev,apt_php5-curl,apt_php-apc,apt_php5-cli,apt_php5-json,apt_php5-xhprof
341,pip_requests
343,apt_dnsutils
350,apt_avahi-daemon,apt_dictionaries-common,apt_language-pack-en,apt_apt-transport-https,apt_build-essential,apt_byobu,apt_ca-certificates,apt_gettext,apt_git,apt_graphicsmagick,apt_imagemagick,apt_libboost-python-dev,apt_libffi-dev,apt_libgdal1-dev,apt_libgeos-dev,apt_libgraphicsmagick++-dev,apt_libjpeg-dev,apt_libmagickwand-dev,apt_libmemcached-dev,apt_libssl-dev,apt_libpng-dev,apt_libpq-dev,apt_libproj-dev,apt_libspatialite-dev,apt_libsqlite3-dev,apt_libsqlite3-mod-spatialite,apt_libxslt1-dev,apt_libyaml-dev,apt_lynx,apt_python3-dev,apt_python3-venv,apt_wget,apt_zlib1g-dev,apt_firefox
352,apt_libboost-all-dev,apt_zlib1g-dev,apt_wget,apt_vim,apt_gcc,apt_python-dev,apt_python-setuptools,apt_libffi-dev,apt_git-core,apt_build-essential,apt_libtool,apt_automake,apt_wget
353,apt_build-essential,apt_gfortran,apt_g++,apt_libopenblas-dev,apt_git,apt_wget,apt_libxrender1,apt_libfontconfig1,apt_libsm6,apt_libglib2.0-0,apt_libfreetype6,apt_unzip,pip_ipython,pip_graphlab-create
354,apt_build-essential,apt_gfortran,apt_g++,apt_libopenblas-dev,apt_git,apt_wget,apt_libxrender1,apt_libfontconfig1,apt_libsm6,apt_libglib2.0-0,apt_libfreetype6,pip_ipython[notebook]
355,apt_libgraphicsmagick1-dev,apt_graphicsmagick,apt_wget,apt_npm,apt_nodejs,apt_nodejs-legacy
358,apt_hdf5-tools,apt_python-sympy,apt_glpk-utils,apt_libnlopt0,apt_gfortran,apt_imagemagick,apt_inkscape,apt_gettext,apt_git,apt_libsundials-cvode1,apt_libsundials-cvodes2,apt_libsundials-ida2,apt_libsundials-idas0,apt_libsundials-kinsol1,apt_libsundials-nvecserial0,apt_libsundials-serial,apt_libsundials-serial-dev,apt_libnlopt-dev,apt_openmpi-bin,apt_libopenmpi-dev
365,apt_git,apt_curl,apt_unzip,apt_openssh-server,apt_python-software-properties,apt_software-properties-common,apt_protobuf-compiler,apt_build-essential,apt_python-dev,apt_openjdk-8-jdk,apt_elasticsearch
366,apt_git,apt_curl,apt_unzip,apt_openssh-server,apt_python-software-properties,apt_software-properties-common,apt_protobuf-compiler,apt_build-essential,apt_python-dev,apt_oracle-java7-installer,apt_elasticsearch
367,apt_git,apt_curl,apt_unzip,apt_openssh-server,apt_python-software-properties,apt_software-properties-common,apt_protobuf-compiler,apt_build-essential,apt_python-dev,apt_elasticsearch
368,pip_ipython[notebook]
369,pip_ipython[notebook]
370,apt_git,apt_curl,apt_unzip,apt_openssh-server,apt_python-software-properties,apt_software-properties-common,apt_protobuf-compiler,apt_build-essential,apt_python-dev,apt_default-jdk,apt_elasticsearch
371,apt_git,apt_curl,apt_unzip,apt_openssh-server,apt_python-software-properties,apt_software-properties-common,apt_protobuf-compiler,apt_build-essential,apt_python-dev,apt_elasticsearch
372,apt_git,apt_curl,apt_unzip,apt_openssh-server,apt_python-software-properties,apt_software-properties-common,apt_protobuf-compiler,apt_build-essential,apt_python-dev,apt_openjdk-8-jdk,apt_elasticsearch
373,apt_git,apt_curl,apt_unzip,apt_openssh-server,apt_software-properties-common,apt_protobuf-compiler,apt_build-essential,apt_python-dev,apt_elasticsearch
377,apt_mysql-server,apt_mysql-client,apt_nginx,apt_php5-fpm,apt_php5-mysql,apt_php-apc,apt_pwgen,apt_python-setuptools,apt_curl,apt_git,apt_unzip,apt_php5-curl,apt_php5-gd,apt_php5-intl,apt_php-pear,apt_php5-imagick,apt_php5-imap,apt_php5-mcrypt,apt_php5-memcache,apt_php5-ming,apt_php5-ps,apt_php5-pspell,apt_php5-recode,apt_php5-sqlite,apt_php5-tidy,apt_php5-xmlrpc,apt_php5-xsl
378,apt_sudo
382,apt_curl,apt_apache2,apt_libapache2-mod-php5,apt_php5-mysql,apt_php5-gd,apt_php5-curl,apt_php-pear,apt_php5-cli,apt_php5-json,apt_php-apc
385,apt_iptables,apt_ca-certificates,apt_lxc,apt_apt-transport-https,apt_lxc-docker
386,apt_zip,apt_libsqlite3-dev,apt_sqlite3,apt_procps,apt_lsof
389,apt_openssh-server,apt_openjdk-7-jdk
394,apt_curl,apt_wget,apt_nodejs
399,apt_curl,apt_git,apt_ssh,apt_gcc,apt_make,apt_build-essential,apt_libkrb5-dev,apt_sudo,apt_apt-utils
401,apt_ca-certificates,apt_cmake,apt_python,apt_subversion,apt_ninja-build
402,apt_ca-certificates,apt_gnupg,apt_build-essential,apt_python,apt_wget,apt_subversion,apt_unzip,apt_libstdc++-4.9-dev,apt_binutils
404,apt_wget,apt_unzip,apt_build-essential,apt_software-properties-common,apt_libboost-all-dev,apt_libxft-dev,apt_libfreetype6-dev,apt_libblas-dev,apt_liblapack-dev,apt_libatlas-base-dev,apt_gfortran,apt_python-pip,apt_python-dev,apt_python,pip_networkx
406,apt_software-properties-common,apt_debconf,apt_oracle-java8-installer,apt_tomcat7,apt_tomcat7-admin,apt_unzip,apt_mysql-server,apt_mysql-client
409,apt_openjdk-8-jre-headless,apt_procps,apt_wget,apt_mongodb-server,apt_jsvc,apt_binutils,apt_curl
410,pip_lxml,pip_oath,pip_PyCrypto,pip_requests,pip_.
411,apt_build-essential,apt_tcl8.5,apt_make
412,apt_ruby-full,apt_rake
413,apt_libfontconfig1,apt_curl
414,apt_wget
416,pip_rethinkdb,pip_redis,pip_elasticsearch,pip_kafka,pip_kafka-python,pip_tweepy,apt_nano
419,pip_kafka,pip_kafka-python,apt_nano
421,pip_kafka,pip_kafka-python,apt_nano
425,apt_wget,apt_python,apt_rethinkdb,apt_python-setuptools,apt_python-dev,apt_build-essential,pip_rethinkdb
426,apt_libpq-dev
433,apt_libexpat1-dev,apt_gcc,apt_libssl-dev,apt_libffi-dev,apt_libjemalloc1
435,apt_doxygen,apt_gawk,apt_git
436,apt_man,apt_man-db,apt_procps,apt_vim-tiny
437,apt_doxygen,apt_gawk,apt_git,apt_latexmk,apt_make,apt_python,apt_python-pip,apt_python-setuptools,apt_python-wheel,apt_rsync,apt_texlive-fonts-recommended,apt_texlive-latex-extra,apt_texlive-latex-recommended,pip_	'breathe,pip_	'sphinx,pip_	sphinx-autobuild,pip_	sphinxcontrib-fulltoc
440,apt_less,apt_vim,apt_man,apt_wget,apt_byobu,apt_unzip,apt_cmake,apt_libgtk2.0-dev,apt_libjpeg-dev,apt_libpng-dev,apt_python3-numpy,apt_python3-tk,apt_nscd,apt_graphviz
441,apt_wget,apt_curl,apt_cron
442,apt_wget
443,pip_pip
445,pip_rasterio
448,pip_rasterio
453,pip_rasterio
459,apt_curl,apt_gnupg,apt_wget,apt_nodejs,apt_$requirements
460,apt_libappindicator3-1,apt_libasound2,apt_libxss1,apt_xdg-utils
463,apt_build-essential,apt_ca-certificates,apt_curl,apt_git,apt_libasound2,apt_libgconf-2-4,apt_libgnome-keyring-dev,apt_libgtk2.0-0,apt_libnss3,apt_libxtst6,apt_nodejs
465,apt_ovmf,apt_qemu-system,apt_qemu-efi
468,apt_$BUILD_DEPS
469,apt_libpq-dev
478,apt_git-core,apt_build-essential,apt_wget,apt_autotools-dev,apt_libtool,apt_pkg-config,apt_zlib1g-dev,apt_libcunit1-dev,apt_libssl-dev,apt_libxml2-dev,apt_libevent-dev,apt_automake,apt_autoconf,apt_make,apt_binutils,apt_autoconf,apt_automake,apt_autotools-dev,apt_libtool,apt_pkg-config,apt_zlib1g-dev,apt_libcunit1-dev,apt_libssl-dev,apt_libxml2-dev,apt_libev-dev,apt_libevent-dev,apt_libjansson-dev,apt_libjemalloc-dev,apt_cython,apt_python3.4-dev,apt_python-setuptools
485,apt_autoconf,apt_gcc,apt_gfortran,apt_g++,apt_make,apt_wget,apt_gsl-bin,apt_git,apt_libgsl-dev,apt_curl,apt_grep,apt_sed,apt_dpkg
486,apt_libasound2
487,apt_software-properties-common,apt_nginx,apt_git,apt_php5-mysql,apt_php-apc,apt_curl,apt_unzip,apt_wget,apt_python-pip,apt_libnuma-dev,apt_php5-fpm,apt_php5-curl,apt_php5-gd,apt_php5-intl,apt_php-pear,apt_php5-imagick,apt_php5-imap,apt_php5-mcrypt,apt_php5-memcache,apt_php5-ming,apt_php5-ps,apt_php5-pspell,apt_php5-recode,apt_php5-sqlite,apt_php5-tidy,apt_php5-xmlrpc,apt_php5-xsl,apt_hhvm,pip_ngxtop
491,apt_libgtk2.0-0,apt_libgconf-2-4,apt_libasound2,apt_libxtst6,apt_libxss1,apt_libnss3,apt_xvfb
492,apt_libmcrypt-dev,apt_unzip
493,apt_graphicsmagick
495,apt_ca-certificates,apt_curl,apt_git,apt_bison,apt_gawk,apt_make,apt_python,apt_gcc,apt_gcc-multilib,apt_gettext,apt_texinfo,apt_qemu,apt_gcc-aarch64-linux-gnu,apt_gcc-arm-linux-gnueabi,apt_gcc-mips-linux-gnu,apt_gcc-mips64-linux-gnuabi64,apt_gcc-mips64el-linux-gnuabi64,apt_gcc-mipsel-linux-gnu,apt_gcc-powerpc64-linux-gnu,apt_gcc-powerpc64le-linux-gnu,apt_gcc-s390x-linux-gnu,apt_gcc-sparc64-linux-gnu
498,apt_libgtk2.0-0,apt_libgconf-2-4,apt_libasound2,apt_libxtst6,apt_libxss1,apt_libnss3,apt_xvfb
511,apt_dos2unix
519,apt_dos2unix
531,apt_dos2unix
533,apt_wget,apt_dstat,apt_maven,apt_git
538,pip_pip,pip_dopy,pip_six
539,apt_software-properties-common,apt_oracle-java8-installer,apt_wget,apt_unzip,apt_tar
542,apt_build-essential
543,apt_man,apt_vim,apt_tmux,apt_git,apt_git-core,apt_bash-completion,apt_curl,apt_wget,apt_python-pip,apt_python-dev,apt_build-essential,apt_ipython,apt_ctags,apt_ack-grep,apt_cmake,apt_dh-make,apt_debhelper,apt_xz-utils,apt_python-sphinx,pip_pip,pip_pytest
546,apt_software-properties-common,apt_oracle-java8-installer,apt_curl
547,apt_software-properties-common,apt_oracle-java8-installer,apt_curl
549,pip_mkdocs
551,apt_golang-go,apt_golang-golang-x-net-dev,apt_golang-golang-x-tools,apt_golang-golang-x-tools-dev,apt_golang-goprotobuf-dev,apt_golang-x-text-dev,apt_git-core,apt_mercurial,apt_protobuf-compiler
552,apt_$DEPENDENCIES
553,apt_python3-pip,apt_python3-dev,apt_python-virtualenv
554,apt_curl,apt_git,apt_gcc
557,apt_wget,apt_owncloud
559,apt_curl,apt_nodejs
561,apt_freetds-bin,apt_freetds-common,apt_freetds-dev,pip_Cython,pip_ipython,pip_SQLAlchemy,pip_pandas,pip_Alembic
563,apt_git-core,apt_build-essential,apt_pkg-config,apt_libtool,apt_libevent-dev,apt_libncurses-dev,apt_zlib1g-dev,apt_automake,apt_libssh-dev,apt_cmake,apt_ruby
565,apt_git,apt_python-apsw,apt_python-jinja2,apt_python-requests,apt_python-twisted,apt_python-txzmq,apt_python-yaml
566,pip_junit-xml
567,pip_junit-xml
568,pip_jinja2,pip_pycrypto,pip_junit-xml
569,pip_junit-xml
570,pip_jinja2,pip_pycrypto,pip_junit-xml
571,pip_gunicorn,pip_httpbin
572,pip_junit-xml
573,pip_junit-xml
574,pip_junit-xml
577,apt_locales
579,apt_libpulse0:i386,apt_pulseaudio:i386,apt_curl,apt_libqt4-dbus:i386,apt_libqt4-network:i386,apt_libqt4-xml:i386,apt_libqtcore4:i386,apt_libqtgui4:i386,apt_libqtwebkit4:i386,apt_libxss1:i386,apt_libxv1:i386,apt_libssl1.0.0:i386,apt_xdg-utils
580,apt_apt-utils,apt_python-pip,apt_uwsgi,apt_uwsgi-plugin-python,apt_dnsutils,apt_host,apt_git,apt_whois,pip_django,pip_requests
583,apt_git,apt_curl,apt_cmake,apt_build-essential,apt_flex,apt_bison,apt_libkrb5-dev,apt_libsasl2-dev,apt_libnuma-dev,apt_pkg-config,apt_libssl-dev,apt_libcap-dev,apt_ruby,apt_gperf,apt_autoconf-archive,apt_libevent-dev,apt_libgoogle-glog-dev,apt_wget
586,apt_nginx
595,apt_apt-utils,apt_npm,apt_sudo,apt_wget
596,pip_pip,pip_virtualenv
597,apt_bzip2,apt_unzip,apt_xz-utils,apt_ca-certificates,apt_python-software-properties,apt_software-properties-common,apt_openjdk-8-jdk
598,apt_apt-transport-https,apt_ca-certificates,apt_curl,apt_lxc,apt_git,apt_gcc,apt_make,apt_zlib1g,apt_zlib1g.dev,apt_openssl,apt_libssl-dev,apt_iptables
601,apt_g++,apt_gcc,apt_libc6-dev,apt_make
602,apt_$PHPIZE_DEPS,apt_ca-certificates,apt_curl,apt_libedit2,apt_libsqlite3-0,apt_libxml2,apt_$buildDeps
605,apt_git-core,apt_build-essential,apt_wget,apt_autotools-dev,apt_libtool,apt_pkg-config,apt_zlib1g-dev,apt_libcunit1-dev,apt_libssl-dev,apt_libxml2-dev,apt_libevent-dev,apt_automake,apt_autoconf,apt_make,apt_binutils,apt_autoconf,apt_automake,apt_autotools-dev,apt_libtool,apt_pkg-config,apt_zlib1g-dev,apt_libcunit1-dev,apt_libssl-dev,apt_libxml2-dev,apt_libev-dev,apt_libevent-dev,apt_libjansson-dev,apt_libjemalloc-dev,apt_cython,apt_python3.4-dev,apt_python-setuptools
